pid,duration_ms,time_signature,key,tempo,energy,mode,loudness,speechiness,danceability,acousticness,instrumentalness,valence,liveness,artist_followers,genre_other,genre_pop,genre_pop rock,genre_rap,genre_rock,playlist_genre
87,231717.83333333334,3.9166666666666665,4.083333333333333,128.54320833333335,0.45758333333333345,0.875,-10.0925,0.03406666666666667,0.540125,0.4701837916666667,0.10697228499999999,0.3058041666666667,0.15375833333333333,1005154.2916666666,0.041666666666666664,0.5,0.4166666666666667,0.041666666666666664,0.0,genre_pop
88,220147.04545454544,3.984848484848485,5.46969696969697,122.7004393939394,0.8221969696969699,0.42424242424242425,-3.766712121212121,0.11258181818181819,0.6346060606060604,0.10616898484848487,7.118151515151518e-05,0.5747727272727271,0.24602121212121225,4764247.318181818,0.0,1.0,0.0,0.0,0.0,genre_pop
89,252306.04347826086,3.989130434782609,5.641304347826087,119.34567391304351,0.6331521739130436,0.7391304347826086,-9.56292391304348,0.05125652173913043,0.6715326086956522,0.1724718043478261,0.032968329456521735,0.6680543478260867,0.14527065217391305,1176093.8695652173,0.1956521739130435,0.13043478260869565,0.41304347826086957,0.06521739130434782,0.1956521739130435,genre_pop rock
90,217806.68932038834,3.9223300970873787,5.12621359223301,125.44033009708735,0.46798349514563115,0.8349514563106796,-11.888543689320388,0.04995825242718446,0.565359223300971,0.48095095145631084,0.01774471854368932,0.615621359223301,0.21079805825242726,356997.7281553398,0.18446601941747573,0.0,0.1262135922330097,0.0,0.6893203883495146,genre_rock
91,267444.1323529412,3.8676470588235294,5.102941176470588,113.12642647058827,0.49175,0.5882352941176471,-8.582176470588236,0.09269705882352944,0.6428529411764705,0.31997514705882363,0.0027775094117647066,0.4911617647058821,0.1688191176470587,1100737.705882353,0.23529411764705882,0.5588235294117647,0.0,0.20588235294117646,0.0,genre_pop
92,251509.875,4.0,7.5,133.2375,0.6051249999999999,0.75,-10.536625,0.0348625,0.60625,0.059937624999999994,0.03850514375,0.76675,0.1822,712305.0,0.0,0.0,0.875,0.0,0.125,genre_pop rock
93,222478.31632653062,3.9591836734693877,5.459183673469388,120.38664285714283,0.6605102040816325,0.7551020408163265,-6.36380612244898,0.07463367346938776,0.6363061224489794,0.23038012244897943,0.0018847569387755105,0.5234204081632651,0.16636734693877553,6771820.591836735,0.11224489795918367,0.40816326530612246,0.21428571428571427,0.21428571428571427,0.05102040816326531,genre_pop
94,222412.09677419355,3.8870967741935485,5.080645161290323,120.69010483870969,0.4929040322580645,0.8790322580645161,-8.278483870967744,0.051018548387096775,0.5534919354838711,0.42479637096774187,0.01034041975806452,0.37523064516129023,0.14156774193548385,3749683.0887096776,0.14516129032258066,0.4032258064516129,0.3064516129032258,0.08064516129032258,0.06451612903225806,genre_pop
95,236206.49411764706,3.9823529411764707,5.552941176470588,123.5046705882353,0.6123705882352939,0.5470588235294118,-6.766152941176468,0.21348058823529406,0.7423000000000002,0.1647095529411765,0.0053347528823529415,0.45921823529411765,0.20129176470588236,4272185.158823529,0.03529411764705882,0.041176470588235294,0.0,0.9,0.023529411764705882,genre_rap
96,193645.1052631579,3.6842105263157894,5.0,118.59747368421051,0.4734736842105263,0.8421052631578947,-7.7385789473684214,0.04999473684210526,0.5082105263157896,0.45319,0.004162205789473684,0.5386842105263159,0.2003578947368421,4426645.157894737,0.3684210526315789,0.5263157894736842,0.10526315789473684,0.0,0.0,genre_pop
97,234482.2575107296,3.92274678111588,4.772532188841201,122.17208583690994,0.5999871244635194,0.6566523605150214,-8.435429184549355,0.04591802575107296,0.5200042918454935,0.2587993278969956,0.14064371484978538,0.43564806866952777,0.1625034334763948,956888.3090128755,0.15450643776824036,0.2446351931330472,0.5236051502145923,0.008583690987124463,0.06866952789699571,genre_pop rock
98,332104.44444444444,3.7901234567901234,5.1234567901234565,112.2100987654321,0.6856666666666664,0.7654320987654321,-7.870049382716049,0.04713333333333333,0.4877160493827159,0.37208995061728395,0.023763706419753082,0.5074444444444443,0.4870827160493826,692240.3333333334,0.012345679012345678,0.0,0.9876543209876543,0.0,0.0,genre_pop rock
99,199556.5,3.880952380952381,5.619047619047619,123.5752619047619,0.5965238095238095,0.5952380952380952,-10.796476190476188,0.07855952380952383,0.5781428571428572,0.28726540476190476,0.1282650002380953,0.6556428571428571,0.1686309523809524,287250.04761904763,0.5952380952380952,0.047619047619047616,0.16666666666666666,0.0,0.19047619047619047,genre_other
100,217383.81818181818,3.8636363636363638,6.136363636363637,105.78786363636364,0.47081818181818175,0.9545454545454546,-11.249045454545454,0.11314545454545454,0.4575000000000001,0.7041354545454545,0.1624647636363636,0.43331818181818177,0.23512272727272732,64670.59090909091,1.0,0.0,0.0,0.0,0.0,genre_other
101,223740.72727272726,3.9545454545454546,5.954545454545454,116.84081818181818,0.5621363636363635,0.8181818181818182,-7.624545454545454,0.053631818181818176,0.5676363636363635,0.3871240909090909,0.06010653863636362,0.4759045454545454,0.17146363636363635,787445.0,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.0,0.0,genre_pop rock
102,209397.83333333334,3.9791666666666665,5.270833333333333,125.48143750000001,0.6218333333333333,0.5416666666666666,-6.556958333333334,0.1870416666666667,0.7040624999999999,0.20026958333333336,6.6493125e-05,0.39262708333333324,0.2024645833333334,4682756.916666667,0.08333333333333333,0.020833333333333332,0.0,0.8958333333333334,0.0,genre_rap
103,248143.89830508476,4.005649717514125,5.502824858757062,118.66338983050848,0.7331864406779662,0.5028248587570622,-5.7984463276836165,0.10951694915254237,0.710502824858757,0.2704066101694913,0.009882755932203387,0.720653672316384,0.18718926553672316,3231700.0903954804,0.4350282485875706,0.2711864406779661,0.05649717514124294,0.15254237288135594,0.0847457627118644,genre_other
104,238082.72307692308,3.8923076923076922,5.584615384615384,115.2974923076923,0.5420923076923077,0.5846153846153846,-8.065076923076921,0.05004307692307693,0.5298307692307692,0.3879641538461538,0.08736517938461537,0.3429461538461538,0.15972923076923082,2896885.630769231,0.07692307692307693,0.6923076923076923,0.15384615384615385,0.03076923076923077,0.046153846153846156,genre_pop
105,237253.73913043478,3.973913043478261,4.739130434782608,117.24961739130433,0.6486521739130433,0.6260869565217392,-6.4907565217391285,0.10502260869565216,0.6795043478260873,0.1908990086956522,0.0008947395652173914,0.5850391304347825,0.1752617391304348,3013992.191304348,0.05217391304347826,0.22608695652173913,0.2,0.5043478260869565,0.017391304347826087,genre_rap
106,259219.66666666666,4.0,5.482456140350878,122.67805263157898,0.7969824561403511,0.5,-7.07111403508772,0.08340964912280706,0.7304824561403511,0.05893446491228073,0.1378852996491228,0.6331447368421054,0.18271315789473686,978984.1052631579,0.49122807017543857,0.2982456140350877,0.02631578947368421,0.18421052631578946,0.0,genre_other
107,230232.3064516129,4.0,5.016129032258065,118.67843548387098,0.7182096774193548,0.46774193548387094,-5.624419354838711,0.09570322580645164,0.69058064516129,0.1285523709677419,0.017591910806451616,0.5651741935483869,0.18106129032258064,7028505.451612903,0.06451612903225806,0.532258064516129,0.03225806451612903,0.3709677419354839,0.0,genre_pop
108,234789.4927536232,3.8115942028985508,4.695652173913044,123.37552173913038,0.42851014492753625,0.7101449275362319,-11.079376811594202,0.03887536231884057,0.5006376811594201,0.7836813043478258,0.7815491884057972,0.35754057971014497,0.11064202898550726,777621.2753623188,0.057971014492753624,0.9420289855072463,0.0,0.0,0.0,genre_pop
109,280558.3333333333,3.909090909090909,5.325757575757576,125.99002272727276,0.6092901515151516,0.9318181818181818,-6.898000000000002,0.04926060606060606,0.4527575757575757,0.19955193939393936,0.0018893621212121214,0.3119303030303031,0.18845530303030308,441498.00757575757,0.3484848484848485,0.015151515151515152,0.10606060606060606,0.015151515151515152,0.5151515151515151,genre_rock
110,233944.15151515152,3.909090909090909,4.545454545454546,124.22136363636362,0.46360606060606063,0.696969696969697,-11.52590909090909,0.056103030303030314,0.5765454545454546,0.5255224242424242,0.08626347333333335,0.5639090909090907,0.14776666666666666,547656.2727272727,0.7272727272727273,0.06060606060606061,0.0,0.0,0.21212121212121213,genre_other
111,216623.79166666666,3.9166666666666665,5.416666666666667,131.5925,0.7471666666666668,0.9583333333333334,-5.424374999999999,0.04067083333333333,0.5613750000000001,0.18854658333333332,3.9383333333333335e-06,0.5890833333333334,0.17380416666666668,1337334.2916666667,0.5,0.041666666666666664,0.16666666666666666,0.0,0.2916666666666667,genre_other
112,241768.06153846154,4.015384615384615,5.1692307692307695,126.66861538461536,0.7279230769230771,0.7076923076923077,-6.846446153846156,0.06869384615384615,0.6104461538461541,0.11697651246153844,0.11601285630769231,0.5626415384615384,0.17104769230769232,1222864.9076923076,0.2,0.3076923076923077,0.3076923076923077,0.1076923076923077,0.07692307692307693,genre_pop
113,222390.26315789475,4.0,6.315789473684211,123.75978947368422,0.6383157894736842,0.5789473684210527,-6.210526315789473,0.15321578947368422,0.6813157894736842,0.10261284210526316,1.4147368421052631e-06,0.4421578947368421,0.1716315789473684,12475393.842105264,0.0,0.21052631578947367,0.0,0.7368421052631579,0.05263157894736842,genre_rap
114,212104.34782608695,3.6956521739130435,4.739130434782608,113.48969565217394,0.3349913043478261,0.9565217391304348,-13.896608695652176,0.04241304347826088,0.5327391304347827,0.6100434782608694,0.04313172826086957,0.4763478260869565,0.16893478260869568,716222.695652174,0.9130434782608695,0.0,0.0,0.0,0.08695652173913043,genre_other
115,223362.65463917525,3.979381443298969,5.701030927835052,117.55498453608254,0.7287680412371136,0.7371134020618557,-6.410721649484536,0.09306597938144329,0.6576288659793814,0.16635569587628868,0.005479508092783506,0.6732139175257726,0.1995788659793814,3438004.592783505,0.20618556701030927,0.08247422680412371,0.04639175257731959,0.211340206185567,0.4536082474226804,genre_rock
116,251173.0,4.0,4.083333333333333,121.23325,0.7468333333333331,0.75,-5.346166666666668,0.1545083333333334,0.6626666666666666,0.10485499999999999,6.391666666666666e-06,0.5115,0.194375,4122535.5833333335,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,genre_rap
117,225814.6923076923,4.0,4.923076923076923,124.30769230769232,0.6725384615384615,0.8461538461538461,-7.074923076923077,0.04158461538461538,0.5361538461538461,0.25155346153846153,0.0017397115384615383,0.6284615384615384,0.22461538461538463,73743.61538461539,0.38461538461538464,0.0,0.3076923076923077,0.0,0.3076923076923077,genre_other
118,224027.8947368421,3.973684210526316,5.447368421052632,119.05860526315792,0.7968684210526317,0.631578947368421,-4.56257894736842,0.07878947368421052,0.646157894736842,0.07310468421052632,0.005264108157894738,0.49936842105263163,0.18715000000000004,2218206.1315789474,0.10526315789473684,0.5263157894736842,0.05263157894736842,0.2894736842105263,0.02631578947368421,genre_pop
119,249618.86956521738,3.9565217391304346,5.913043478260869,124.43886956521737,0.726608695652174,0.8260869565217391,-7.135565217391303,0.044560869565217376,0.5663043478260869,0.08687821739130436,0.0062861291304347824,0.6214347826086957,0.2389652173913043,3184553.1739130435,0.0,0.08695652173913043,0.5217391304347826,0.0,0.391304347826087,genre_pop rock
120,202063.7281553398,3.8155339805825244,5.427184466019417,120.87960194174755,0.6262221262135922,0.6893203883495146,-8.457660194174757,0.124678640776699,0.6156504854368932,0.28350745242718445,0.04528511087378641,0.6580679611650487,0.19910485436893202,1440662.0388349514,0.22330097087378642,0.3300970873786408,0.1650485436893204,0.08737864077669903,0.1941747572815534,genre_pop
121,258149.76785714287,3.988095238095238,5.130952380952381,127.73809523809521,0.796559523809524,0.5654761904761905,-5.298303571428572,0.11811726190476184,0.5554583333333334,0.0934508910714286,0.019541395297619044,0.4811309523809522,0.21721369047619057,4933389.101190476,0.08928571428571429,0.03571428571428571,0.125,0.4880952380952381,0.2619047619047619,genre_rap
122,224784.9,3.9,5.55,121.5489,0.58,0.45,-10.253800000000002,0.12453500000000002,0.5279,0.35741975000000004,0.0211390475,0.5972,0.262985,933578.55,0.45,0.05,0.15,0.0,0.35,genre_other
123,227242.50204081633,4.024489795918368,5.151020408163265,121.59984489795924,0.7224979591836734,0.563265306122449,-5.602261224489793,0.14609142857142854,0.7095142857142853,0.1026387735918367,0.0031290137959183676,0.5768620408163263,0.21092122448979592,5761322.771428571,0.09387755102040816,0.20408163265306123,0.036734693877551024,0.6448979591836734,0.02040816326530612,genre_rap
124,223173.42045454544,3.9943181818181817,5.409090909090909,121.36324431818188,0.7056193181818183,0.6818181818181818,-5.34715340909091,0.12314147727272737,0.6907215909090908,0.1062335965909091,0.0031873551704545426,0.5238579545454546,0.19111988636363647,3640278.2670454546,0.056818181818181816,0.21022727272727273,0.045454545454545456,0.6818181818181818,0.005681818181818182,genre_rap
125,222821.0754716981,4.056603773584905,5.69811320754717,118.67167924528306,0.7037358490566037,0.5471698113207547,-5.696396226415092,0.2028584905660377,0.6768301886792452,0.14016056603773583,0.00021101396226415092,0.6308113207547168,0.22561698113207546,286580.679245283,0.3018867924528302,0.0,0.03773584905660377,0.05660377358490566,0.6037735849056604,genre_rock
126,195362.68,3.94,4.98,123.16297999999999,0.5968,0.88,-9.146519999999997,0.05264199999999999,0.4854400000000002,0.3524625619999999,0.056811288599999996,0.5602360000000001,0.20767999999999995,890211.66,0.22,0.08,0.46,0.02,0.22,genre_pop rock
127,213452.76923076922,4.0,4.5,125.00773076923079,0.7276923076923079,0.7307692307692307,-5.712307692307693,0.11766923076923083,0.7055384615384616,0.19674230769230772,0.006191165384615385,0.6000769230769231,0.17796153846153848,6054866.653846154,0.11538461538461539,0.46153846153846156,0.0,0.38461538461538464,0.038461538461538464,genre_pop
128,215332.83333333334,3.888888888888889,4.833333333333333,112.61144444444443,0.6047222222222223,0.7777777777777778,-6.003888888888889,0.05553333333333333,0.619611111111111,0.19530666666666666,7.5811111111111116e-06,0.5304444444444444,0.16411111111111115,2152645.4444444445,0.2777777777777778,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.16666666666666666,genre_other
129,234243.8404255319,3.978723404255319,4.74468085106383,123.04936170212767,0.7646063829787233,0.7659574468085106,-6.447819148936171,0.06222659574468085,0.6330531914893617,0.13421908510638295,0.008158429468085105,0.6782127659574467,0.18707340425531904,2659235.8723404254,0.0851063829787234,0.2127659574468085,0.43617021276595747,0.09574468085106383,0.1702127659574468,genre_pop rock
130,225941.56097560975,3.9853658536585366,4.751219512195122,117.70453658536584,0.5825726829268293,0.6585365853658537,-7.5173999999999985,0.08897073170731709,0.6249658536585365,0.25340657170731695,0.04102757687804878,0.4767248780487806,0.19208536585365857,6118609.834146341,0.08780487804878048,0.4292682926829268,0.08780487804878048,0.2926829268292683,0.1024390243902439,genre_pop
131,251548.0404040404,3.95959595959596,5.515151515151516,123.61644444444447,0.6444646464646462,0.7171717171717171,-6.274676767676768,0.07580404040404039,0.5745959595959595,0.21497039393939393,0.01157621090909091,0.4441868686868685,0.16740909090909087,5102054.343434343,0.050505050505050504,0.26262626262626265,0.2828282828282828,0.30303030303030304,0.10101010101010101,genre_rap
132,244330.7,3.6,6.3,124.2424,0.6077999999999999,0.8,-9.234799999999998,0.09924999999999999,0.47400000000000003,0.23561921,0.287507242,0.37032999999999994,0.22141000000000002,432534.8,0.6,0.0,0.0,0.1,0.3,genre_other
133,217244.45,3.85,5.1,119.09985000000002,0.540375,0.35,-7.0283,0.10117000000000001,0.6534000000000001,0.26558099999999996,0.0022240940000000002,0.4398999999999999,0.19588999999999998,3528167.7,0.05,0.7,0.1,0.1,0.05,genre_pop
134,243607.77682403434,3.9785407725321886,5.133047210300429,121.82325751072972,0.7049442060085832,0.6008583690987125,-5.918454935622318,0.144250643776824,0.6916351931330469,0.14468437124463507,0.005203498454935622,0.5567660944206007,0.19350643776824047,4713279.901287554,0.07725321888412018,0.2532188841201717,0.07296137339055794,0.5708154506437768,0.02575107296137339,genre_rap
